OrderID,OrderDate,RestaurantID,RestaurantName,Location,MenuItemID,MenuName,Category,Quantity,SalesAmount
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
1005,2026-03-01,2,Uptown Grill,Uptown,101,Classic Burger,Food,6,77.94
